#1 epoch
#2 time [yr]
#3 momentum bin
#4 log10(p [m_pc])(GeV)
#5 log10(N(p)dp) [number of esc. protons in each bin]
#6 E_esc(<p) [erg] [total energy of esc. protons below current bin]
Note: n0 = 1/cc, B0 = 3 muG
Note: up to radiative timescale ~ 60,000 yr
11	7.123E+02	20	6.012E+00	4.648E+01	2.611E+50
11	7.123E+02	21	6.076E+00	4.628E+01	2.978E+50
11	7.123E+02	22	6.141E+00	4.600E+01	3.199E+50
11	7.123E+02	23	6.205E+00	4.564E+01	3.310E+50
11	7.123E+02	24	6.269E+00	4.519E+01	3.357E+50
11	7.123E+02	25	6.334E+00	4.467E+01	3.373E+50
11	7.123E+02	26	6.398E+00	4.407E+01	3.377E+50
11	7.123E+02	27	6.462E+00	4.338E+01	3.379E+50
11	7.123E+02	28	6.527E+00	4.262E+01	3.379E+50
11	7.123E+02	29	6.591E+00	4.177E+01	3.379E+50
11	7.123E+02	30	6.655E+00	4.084E+01	3.379E+50
11	7.123E+02	31	6.720E+00	3.984E+01	3.379E+50
11	7.123E+02	32	6.784E+00	3.875E+01	3.379E+50
11	7.123E+02	33	6.848E+00	3.758E+01	3.379E+50
11	7.123E+02	34	6.913E+00	3.633E+01	3.379E+50
11	7.123E+02	35	6.977E+00	3.500E+01	3.379E+50
11	7.123E+02	36	7.041E+00	3.359E+01	3.379E+50
11	7.123E+02	37	7.106E+00	3.210E+01	3.379E+50
11	7.123E+02	38	7.170E+00	3.052E+01	3.379E+50
11	7.123E+02	39	7.235E+00	2.887E+01	3.379E+50
12	7.765E+02	1	4.767E+00	3.503E+01	1.038E+37
12	7.765E+02	2	4.831E+00	3.635E+01	2.665E+38
12	7.765E+02	3	4.896E+00	3.760E+01	5.512E+39
12	7.765E+02	4	4.960E+00	3.877E+01	9.470E+40
12	7.765E+02	5	5.024E+00	3.985E+01	1.354E+42
12	7.765E+02	6	5.089E+00	4.086E+01	1.611E+43
12	7.765E+02	7	5.153E+00	4.178E+01	1.598E+44
12	7.765E+02	8	5.217E+00	4.263E+01	1.321E+45
12	7.765E+02	9	5.282E+00	4.339E+01	9.121E+45
12	7.765E+02	10	5.346E+00	4.408E+01	5.262E+46
12	7.765E+02	11	5.410E+00	4.468E+01	2.542E+47
12	7.765E+02	12	5.475E+00	4.520E+01	1.030E+48
12	7.765E+02	13	5.539E+00	4.564E+01	3.510E+48
12	7.765E+02	14	5.603E+00	4.600E+01	1.010E+49
12	7.765E+02	15	5.668E+00	4.628E+01	2.465E+49
12	7.765E+02	16	5.732E+00	4.648E+01	5.133E+49
12	7.765E+02	17	5.796E+00	4.660E+01	9.200E+49
12	7.765E+02	18	5.861E+00	4.664E+01	1.435E+50
12	7.765E+02	19	5.925E+00	4.660E+01	1.977E+50
12	7.765E+02	20	5.990E+00	4.648E+01	2.451E+50
12	7.765E+02	21	6.054E+00	4.628E+01	2.796E+50
12	7.765E+02	22	6.118E+00	4.599E+01	3.004E+50
12	7.765E+02	23	6.183E+00	4.563E+01	3.108E+50
12	7.765E+02	24	6.247E+00	4.519E+01	3.152E+50
12	7.765E+02	25	6.311E+00	4.466E+01	3.167E+50
12	7.765E+02	26	6.376E+00	4.406E+01	3.171E+50
12	7.765E+02	27	6.440E+00	4.338E+01	3.172E+50
12	7.765E+02	28	6.504E+00	4.261E+01	3.173E+50
12	7.765E+02	29	6.569E+00	4.176E+01	3.173E+50
12	7.765E+02	30	6.633E+00	4.084E+01	3.173E+50
12	7.765E+02	31	6.697E+00	3.983E+01	3.173E+50
12	7.765E+02	32	6.762E+00	3.874E+01	3.173E+50
12	7.765E+02	33	6.826E+00	3.757E+01	3.173E+50
12	7.765E+02	34	6.890E+00	3.632E+01	3.173E+50
12	7.765E+02	35	6.955E+00	3.499E+01	3.173E+50
12	7.765E+02	36	7.019E+00	3.358E+01	3.173E+50
12	7.765E+02	37	7.084E+00	3.209E+01	3.173E+50
12	7.765E+02	38	7.148E+00	3.052E+01	3.173E+50
12	7.765E+02	39	7.212E+00	2.886E+01	3.173E+50
13	8.411E+02	1	4.743E+00	3.503E+01	9.946E+36
13	8.411E+02	2	4.807E+00	3.636E+01	2.554E+38
13	8.411E+02	3	4.872E+00	3.761E+01	5.282E+39
13	8.411E+02	4	4.936E+00	3.877E+01	9.075E+40
13	8.411E+02	5	5.000E+00	3.986E+01	1.297E+42
13	8.411E+02	6	5.065E+00	4.087E+01	1.544E+43
13	8.411E+02	7	5.129E+00	4.179E+01	1.531E+44
13	8.411E+02	8	5.193E+00	4.263E+01	1.266E+45
13	8.411E+02	9	5.258E+00	4.340E+01	8.740E+45
13	8.411E+02	10	5.322E+00	4.408E+01	5.043E+46
13	8.411E+02	11	5.386E+00	4.468E+01	2.436E+47
13	8.411E+02	12	5.451E+00	4.520E+01	9.869E+47
13	8.411E+02	13	5.515E+00	4.565E+01	3.364E+48
13	8.411E+02	14	5.579E+00	4.601E+01	9.678E+48
13	8.411E+02	15	5.644E+00	4.629E+01	2.362E+49
13	8.411E+02	16	5.708E+00	4.649E+01	4.918E+49
13	8.411E+02	17	5.772E+00	4.661E+01	8.815E+49
13	8.411E+02	18	5.837E+00	4.665E+01	1.375E+50
13	8.411E+02	19	5.901E+00	4.661E+01	1.895E+50
13	8.411E+02	20	5.966E+00	4.648E+01	2.349E+50
13	8.411E+02	21	6.030E+00	4.628E+01	2.679E+50
13	8.411E+02	22	6.094E+00	4.600E+01	2.878E+50
13	8.411E+02	23	6.159E+00	4.564E+01	2.979E+50
13	8.411E+02	24	6.223E+00	4.519E+01	3.020E+50
13	8.411E+02	25	6.287E+00	4.467E+01	3.035E+50
13	8.411E+02	26	6.352E+00	4.407E+01	3.039E+50
13	8.411E+02	27	6.416E+00	4.338E+01	3.040E+50
13	8.411E+02	28	6.480E+00	4.262E+01	3.040E+50
13	8.411E+02	29	6.545E+00	4.177E+01	3.040E+50
13	8.411E+02	30	6.609E+00	4.084E+01	3.040E+50
13	8.411E+02	31	6.673E+00	3.984E+01	3.040E+50
13	8.411E+02	32	6.738E+00	3.875E+01	3.040E+50
13	8.411E+02	33	6.802E+00	3.758E+01	3.040E+50
13	8.411E+02	34	6.866E+00	3.633E+01	3.040E+50
13	8.411E+02	35	6.931E+00	3.500E+01	3.040E+50
13	8.411E+02	36	6.995E+00	3.359E+01	3.040E+50
13	8.411E+02	37	7.060E+00	3.210E+01	3.040E+50
13	8.411E+02	38	7.124E+00	3.052E+01	3.040E+50
13	8.411E+02	39	7.188E+00	2.887E+01	3.040E+50
14	9.061E+02	1	4.718E+00	3.501E+01	8.916E+36
14	9.061E+02	2	4.783E+00	3.634E+01	2.289E+38
14	9.061E+02	3	4.847E+00	3.758E+01	4.735E+39
14	9.061E+02	4	4.911E+00	3.875E+01	8.135E+40
14	9.061E+02	5	4.976E+00	3.984E+01	1.163E+42
14	9.061E+02	6	5.040E+00	4.084E+01	1.384E+43
14	9.061E+02	7	5.104E+00	4.177E+01	1.373E+44
14	9.061E+02	8	5.169E+00	4.261E+01	1.135E+45
14	9.061E+02	9	5.233E+00	4.337E+01	7.835E+45
14	9.061E+02	10	5.297E+00	4.406E+01	4.520E+46
14	9.061E+02	11	5.362E+00	4.466E+01	2.183E+47
14	9.061E+02	12	5.426E+00	4.518E+01	8.846E+47
14	9.061E+02	13	5.491E+00	4.562E+01	3.015E+48
14	9.061E+02	14	5.555E+00	4.598E+01	8.676E+48
14	9.061E+02	15	5.619E+00	4.626E+01	2.117E+49
14	9.061E+02	16	5.684E+00	4.647E+01	4.409E+49
14	9.061E+02	17	5.748E+00	4.658E+01	7.902E+49
14	9.061E+02	18	5.812E+00	4.662E+01	1.233E+50
14	9.061E+02	19	5.877E+00	4.658E+01	1.698E+50
14	9.061E+02	20	5.941E+00	4.646E+01	2.106E+50
14	9.061E+02	21	6.005E+00	4.626E+01	2.402E+50
14	9.061E+02	22	6.070E+00	4.598E+01	2.580E+50
14	9.061E+02	23	6.134E+00	4.561E+01	2.670E+50
14	9.061E+02	24	6.198E+00	4.517E+01	2.707E+50
14	9.061E+02	25	6.263E+00	4.465E+01	2.720E+50
14	9.061E+02	26	6.327E+00	4.404E+01	2.724E+50
14	9.061E+02	27	6.391E+00	4.336E+01	2.725E+50
14	9.061E+02	28	6.456E+00	4.259E+01	2.725E+50
14	9.061E+02	29	6.520E+00	4.175E+01	2.725E+50
14	9.061E+02	30	6.584E+00	4.082E+01	2.725E+50
14	9.061E+02	31	6.649E+00	3.981E+01	2.725E+50
14	9.061E+02	32	6.713E+00	3.872E+01	2.725E+50
14	9.061E+02	33	6.778E+00	3.756E+01	2.725E+50
14	9.061E+02	34	6.842E+00	3.631E+01	2.725E+50
14	9.061E+02	35	6.906E+00	3.498E+01	2.725E+50
14	9.061E+02	36	6.971E+00	3.356E+01	2.725E+50
14	9.061E+02	37	7.035E+00	3.207E+01	2.725E+50
14	9.061E+02	38	7.099E+00	3.050E+01	2.725E+50
14	9.061E+02	39	7.164E+00	2.885E+01	2.725E+50
15	9.714E+02	1	4.697E+00	3.498E+01	7.957E+36
15	9.714E+02	2	4.762E+00	3.631E+01	2.043E+38
15	9.714E+02	3	4.826E+00	3.756E+01	4.225E+39
15	9.714E+02	4	4.890E+00	3.872E+01	7.260E+40
15	9.714E+02	5	4.955E+00	3.981E+01	1.038E+42
15	9.714E+02	6	5.019E+00	4.081E+01	1.235E+43
15	9.714E+02	7	5.084E+00	4.174E+01	1.225E+44
15	9.714E+02	8	5.148E+00	4.258E+01	1.013E+45
15	9.714E+02	9	5.212E+00	4.335E+01	6.992E+45
15	9.714E+02	10	5.277E+00	4.403E+01	4.034E+46
15	9.714E+02	11	5.341E+00	4.463E+01	1.948E+47
15	9.714E+02	12	5.405E+00	4.515E+01	7.895E+47
15	9.714E+02	13	5.470E+00	4.559E+01	2.691E+48
15	9.714E+02	14	5.534E+00	4.596E+01	7.743E+48
15	9.714E+02	15	5.598E+00	4.624E+01	1.889E+49
15	9.714E+02	16	5.663E+00	4.644E+01	3.935E+49
15	9.714E+02	17	5.727E+00	4.656E+01	7.052E+49
15	9.714E+02	18	5.791E+00	4.660E+01	1.100E+50
15	9.714E+02	19	5.856E+00	4.655E+01	1.516E+50
15	9.714E+02	20	5.920E+00	4.643E+01	1.879E+50
15	9.714E+02	21	5.984E+00	4.623E+01	2.143E+50
15	9.714E+02	22	6.049E+00	4.595E+01	2.303E+50
15	9.714E+02	23	6.113E+00	4.559E+01	2.383E+50
15	9.714E+02	24	6.178E+00	4.514E+01	2.416E+50
15	9.714E+02	25	6.242E+00	4.462E+01	2.428E+50
15	9.714E+02	26	6.306E+00	4.401E+01	2.431E+50
15	9.714E+02	27	6.371E+00	4.333E+01	2.432E+50
15	9.714E+02	28	6.435E+00	4.256E+01	2.432E+50
15	9.714E+02	29	6.499E+00	4.172E+01	2.432E+50
15	9.714E+02	30	6.564E+00	4.079E+01	2.432E+50
15	9.714E+02	31	6.628E+00	3.978E+01	2.432E+50
15	9.714E+02	32	6.692E+00	3.870E+01	2.432E+50
15	9.714E+02	33	6.757E+00	3.753E+01	2.432E+50
15	9.714E+02	34	6.821E+00	3.628E+01	2.432E+50
15	9.714E+02	35	6.885E+00	3.495E+01	2.432E+50
15	9.714E+02	36	6.950E+00	3.354E+01	2.432E+50
15	9.714E+02	37	7.014E+00	3.204E+01	2.432E+50
15	9.714E+02	38	7.078E+00	3.047E+01	2.432E+50
15	9.714E+02	39	7.143E+00	2.882E+01	2.432E+50
16	1.037E+03	1	4.676E+00	3.498E+01	7.643E+36
16	1.037E+03	2	4.741E+00	3.631E+01	1.962E+38
16	1.037E+03	3	4.805E+00	3.756E+01	4.059E+39
16	1.037E+03	4	4.869E+00	3.873E+01	6.974E+40
16	1.037E+03	5	4.934E+00	3.981E+01	9.970E+41
16	1.037E+03	6	4.998E+00	4.082E+01	1.187E+43
16	1.037E+03	7	5.062E+00	4.174E+01	1.177E+44
16	1.037E+03	8	5.127E+00	4.259E+01	9.731E+44
16	1.037E+03	9	5.191E+00	4.335E+01	6.717E+45
16	1.037E+03	10	5.255E+00	4.403E+01	3.875E+46
16	1.037E+03	11	5.320E+00	4.464E+01	1.872E+47
16	1.037E+03	12	5.384E+00	4.516E+01	7.584E+47
16	1.037E+03	13	5.448E+00	4.560E+01	2.585E+48
16	1.037E+03	14	5.513E+00	4.596E+01	7.437E+48
16	1.037E+03	15	5.577E+00	4.624E+01	1.815E+49
16	1.037E+03	16	5.641E+00	4.644E+01	3.780E+49
16	1.037E+03	17	5.706E+00	4.656E+01	6.774E+49
16	1.037E+03	18	5.770E+00	4.660E+01	1.057E+50
16	1.037E+03	19	5.834E+00	4.656E+01	1.456E+50
16	1.037E+03	20	5.899E+00	4.644E+01	1.805E+50
16	1.037E+03	21	5.963E+00	4.623E+01	2.059E+50
16	1.037E+03	22	6.028E+00	4.595E+01	2.212E+50
16	1.037E+03	23	6.092E+00	4.559E+01	2.289E+50
16	1.037E+03	24	6.156E+00	4.515E+01	2.321E+50
16	1.037E+03	25	6.221E+00	4.462E+01	2.332E+50
16	1.037E+03	26	6.285E+00	4.402E+01	2.335E+50
16	1.037E+03	27	6.349E+00	4.333E+01	2.336E+50
16	1.037E+03	28	6.414E+00	4.257E+01	2.336E+50
16	1.037E+03	29	6.478E+00	4.172E+01	2.336E+50
16	1.037E+03	30	6.542E+00	4.080E+01	2.336E+50
16	1.037E+03	31	6.607E+00	3.979E+01	2.336E+50
16	1.037E+03	32	6.671E+00	3.870E+01	2.336E+50
16	1.037E+03	33	6.735E+00	3.753E+01	2.336E+50
16	1.037E+03	34	6.800E+00	3.628E+01	2.336E+50
16	1.037E+03	35	6.864E+00	3.495E+01	2.336E+50
16	1.037E+03	36	6.928E+00	3.354E+01	2.336E+50
16	1.037E+03	37	6.993E+00	3.205E+01	2.336E+50
16	1.037E+03	38	7.057E+00	3.047E+01	2.336E+50
16	1.037E+03	39	7.121E+00	2.882E+01	2.336E+50
17	1.103E+03	1	4.655E+00	3.497E+01	7.105E+36
17	1.103E+03	2	4.719E+00	3.630E+01	1.824E+38
17	1.103E+03	3	4.783E+00	3.755E+01	3.773E+39
17	1.103E+03	4	4.848E+00	3.872E+01	6.482E+40
17	1.103E+03	5	4.912E+00	3.980E+01	9.267E+41
17	1.103E+03	6	4.977E+00	4.081E+01	1.103E+43
17	1.103E+03	7	5.041E+00	4.173E+01	1.094E+44
17	1.103E+03	8	5.105E+00	4.258E+01	9.045E+44
17	1.103E+03	9	5.170E+00	4.334E+01	6.243E+45
17	1.103E+03	10	5.234E+00	4.402E+01	3.602E+46
17	1.103E+03	11	5.298E+00	4.463E+01	1.740E+47
17	1.103E+03	12	5.363E+00	4.515E+01	7.049E+47
17	1.103E+03	13	5.427E+00	4.559E+01	2.403E+48
17	1.103E+03	14	5.491E+00	4.595E+01	6.913E+48
17	1.103E+03	15	5.556E+00	4.623E+01	1.687E+49
17	1.103E+03	16	5.620E+00	4.643E+01	3.513E+49
17	1.103E+03	17	5.684E+00	4.655E+01	6.297E+49
17	1.103E+03	18	5.749E+00	4.659E+01	9.822E+49
17	1.103E+03	19	5.813E+00	4.655E+01	1.353E+50
17	1.103E+03	20	5.877E+00	4.643E+01	1.678E+50
17	1.103E+03	21	5.942E+00	4.622E+01	1.914E+50
17	1.103E+03	22	6.006E+00	4.594E+01	2.056E+50
17	1.103E+03	23	6.070E+00	4.558E+01	2.128E+50
17	1.103E+03	24	6.135E+00	4.514E+01	2.157E+50
17	1.103E+03	25	6.199E+00	4.461E+01	2.168E+50
17	1.103E+03	26	6.264E+00	4.401E+01	2.171E+50
17	1.103E+03	27	6.328E+00	4.332E+01	2.171E+50
17	1.103E+03	28	6.392E+00	4.256E+01	2.172E+50
17	1.103E+03	29	6.457E+00	4.171E+01	2.172E+50
17	1.103E+03	30	6.521E+00	4.078E+01	2.172E+50
17	1.103E+03	31	6.585E+00	3.978E+01	2.172E+50
17	1.103E+03	32	6.650E+00	3.869E+01	2.172E+50
17	1.103E+03	33	6.714E+00	3.752E+01	2.172E+50
17	1.103E+03	34	6.778E+00	3.627E+01	2.172E+50
17	1.103E+03	35	6.843E+00	3.494E+01	2.172E+50
17	1.103E+03	36	6.907E+00	3.353E+01	2.172E+50
17	1.103E+03	37	6.971E+00	3.204E+01	2.172E+50
17	1.103E+03	38	7.036E+00	3.046E+01	2.172E+50
17	1.103E+03	39	7.100E+00	2.881E+01	2.172E+50
18	1.170E+03	1	4.633E+00	3.493E+01	6.124E+36
18	1.170E+03	2	4.698E+00	3.626E+01	1.572E+38
18	1.170E+03	3	4.762E+00	3.751E+01	3.252E+39
18	1.170E+03	4	4.826E+00	3.867E+01	5.587E+40
18	1.170E+03	5	4.891E+00	3.976E+01	7.987E+41
18	1.170E+03	6	4.955E+00	4.076E+01	9.507E+42
18	1.170E+03	7	5.019E+00	4.169E+01	9.428E+43
18	1.170E+03	8	5.084E+00	4.253E+01	7.796E+44
18	1.170E+03	9	5.148E+00	4.330E+01	5.381E+45
18	1.170E+03	10	5.212E+00	4.398E+01	3.105E+46
18	1.170E+03	11	5.277E+00	4.458E+01	1.499E+47
18	1.170E+03	12	5.341E+00	4.510E+01	6.076E+47
18	1.170E+03	13	5.405E+00	4.555E+01	2.071E+48
18	1.170E+03	14	5.470E+00	4.591E+01	5.959E+48
18	1.170E+03	15	5.534E+00	4.619E+01	1.454E+49
18	1.170E+03	16	5.599E+00	4.639E+01	3.028E+49
18	1.170E+03	17	5.663E+00	4.651E+01	5.427E+49
18	1.170E+03	18	5.727E+00	4.655E+01	8.466E+49
18	1.170E+03	19	5.792E+00	4.650E+01	1.166E+50
18	1.170E+03	20	5.856E+00	4.638E+01	1.446E+50
18	1.170E+03	21	5.920E+00	4.618E+01	1.649E+50
18	1.170E+03	22	5.985E+00	4.590E+01	1.772E+50
18	1.170E+03	23	6.049E+00	4.554E+01	1.834E+50
18	1.170E+03	24	6.113E+00	4.509E+01	1.860E+50
18	1.170E+03	25	6.178E+00	4.457E+01	1.868E+50
18	1.170E+03	26	6.242E+00	4.396E+01	1.871E+50
18	1.170E+03	27	6.306E+00	4.328E+01	1.872E+50
18	1.170E+03	28	6.371E+00	4.251E+01	1.872E+50
18	1.170E+03	29	6.435E+00	4.167E+01	1.872E+50
18	1.170E+03	30	6.499E+00	4.074E+01	1.872E+50
18	1.170E+03	31	6.564E+00	3.973E+01	1.872E+50
18	1.170E+03	32	6.628E+00	3.865E+01	1.872E+50
18	1.170E+03	33	6.693E+00	3.748E+01	1.872E+50
18	1.170E+03	34	6.757E+00	3.623E+01	1.872E+50
18	1.170E+03	35	6.821E+00	3.490E+01	1.872E+50
18	1.170E+03	36	6.886E+00	3.349E+01	1.872E+50
18	1.170E+03	37	6.950E+00	3.199E+01	1.872E+50
18	1.170E+03	38	7.014E+00	3.042E+01	1.872E+50
18	1.170E+03	39	7.079E+00	2.877E+01	1.872E+50
19	1.237E+03	1	4.616E+00	3.491E+01	5.574E+36
19	1.237E+03	2	4.681E+00	3.623E+01	1.431E+38
19	1.237E+03	3	4.745E+00	3.748E+01	2.960E+39
19	1.237E+03	4	4.809E+00	3.865E+01	5.086E+40
19	1.237E+03	5	4.874E+00	3.973E+01	7.271E+41
19	1.237E+03	6	4.938E+00	4.074E+01	8.654E+42
19	1.237E+03	7	5.002E+00	4.167E+01	8.582E+43
19	1.237E+03	8	5.067E+00	4.251E+01	7.097E+44
19	1.237E+03	9	5.131E+00	4.327E+01	4.899E+45
19	1.237E+03	10	5.195E+00	4.396E+01	2.826E+46
19	1.237E+03	11	5.260E+00	4.456E+01	1.365E+47
19	1.237E+03	12	5.324E+00	4.508E+01	5.531E+47
19	1.237E+03	13	5.389E+00	4.552E+01	1.885E+48
19	1.237E+03	14	5.453E+00	4.588E+01	5.424E+48
19	1.237E+03	15	5.517E+00	4.616E+01	1.324E+49
19	1.237E+03	16	5.582E+00	4.636E+01	2.757E+49
19	1.237E+03	17	5.646E+00	4.648E+01	4.941E+49
19	1.237E+03	18	5.710E+00	4.652E+01	7.707E+49
19	1.237E+03	19	5.775E+00	4.648E+01	1.062E+50
19	1.237E+03	20	5.839E+00	4.636E+01	1.316E+50
19	1.237E+03	21	5.903E+00	4.616E+01	1.501E+50
19	1.237E+03	22	5.968E+00	4.588E+01	1.613E+50
19	1.237E+03	23	6.032E+00	4.551E+01	1.669E+50
19	1.237E+03	24	6.096E+00	4.507E+01	1.693E+50
19	1.237E+03	25	6.161E+00	4.455E+01	1.701E+50
19	1.237E+03	26	6.225E+00	4.394E+01	1.703E+50
19	1.237E+03	27	6.289E+00	4.326E+01	1.704E+50
19	1.237E+03	28	6.354E+00	4.249E+01	1.704E+50
19	1.237E+03	29	6.418E+00	4.164E+01	1.704E+50
19	1.237E+03	30	6.482E+00	4.072E+01	1.704E+50
19	1.237E+03	31	6.547E+00	3.971E+01	1.704E+50
19	1.237E+03	32	6.611E+00	3.862E+01	1.704E+50
19	1.237E+03	33	6.676E+00	3.745E+01	1.704E+50
19	1.237E+03	34	6.740E+00	3.620E+01	1.704E+50
19	1.237E+03	35	6.804E+00	3.487E+01	1.704E+50
19	1.237E+03	36	6.869E+00	3.346E+01	1.704E+50
19	1.237E+03	37	6.933E+00	3.197E+01	1.704E+50
19	1.237E+03	38	6.997E+00	3.040E+01	1.704E+50
19	1.237E+03	39	7.062E+00	2.874E+01	1.704E+50
20	1.305E+03	1	4.599E+00	3.492E+01	5.528E+36
20	1.305E+03	2	4.664E+00	3.625E+01	1.419E+38
20	1.305E+03	3	4.728E+00	3.750E+01	2.936E+39
20	1.305E+03	4	4.792E+00	3.866E+01	5.044E+40
20	1.305E+03	5	4.857E+00	3.975E+01	7.211E+41
20	1.305E+03	6	4.921E+00	4.075E+01	8.582E+42
20	1.305E+03	7	4.985E+00	4.168E+01	8.511E+43
20	1.305E+03	8	5.050E+00	4.252E+01	7.038E+44
20	1.305E+03	9	5.114E+00	4.329E+01	4.858E+45
20	1.305E+03	10	5.178E+00	4.397E+01	2.803E+46
20	1.305E+03	11	5.243E+00	4.457E+01	1.354E+47
20	1.305E+03	12	5.307E+00	4.509E+01	5.485E+47
20	1.305E+03	13	5.371E+00	4.553E+01	1.870E+48
20	1.305E+03	14	5.436E+00	4.590E+01	5.379E+48
20	1.305E+03	15	5.500E+00	4.618E+01	1.313E+49
20	1.305E+03	16	5.564E+00	4.638E+01	2.734E+49
20	1.305E+03	17	5.629E+00	4.650E+01	4.900E+49
20	1.305E+03	18	5.693E+00	4.654E+01	7.643E+49
20	1.305E+03	19	5.758E+00	4.649E+01	1.053E+50
20	1.305E+03	20	5.822E+00	4.637E+01	1.306E+50
20	1.305E+03	21	5.886E+00	4.617E+01	1.489E+50
20	1.305E+03	22	5.951E+00	4.589E+01	1.600E+50
20	1.305E+03	23	6.015E+00	4.553E+01	1.655E+50
20	1.305E+03	24	6.079E+00	4.508E+01	1.679E+50
20	1.305E+03	25	6.144E+00	4.456E+01	1.687E+50
20	1.305E+03	26	6.208E+00	4.395E+01	1.689E+50
20	1.305E+03	27	6.272E+00	4.327E+01	1.690E+50
20	1.305E+03	28	6.337E+00	4.250E+01	1.690E+50
20	1.305E+03	29	6.401E+00	4.166E+01	1.690E+50
20	1.305E+03	30	6.465E+00	4.073E+01	1.690E+50
20	1.305E+03	31	6.530E+00	3.972E+01	1.690E+50
20	1.305E+03	32	6.594E+00	3.864E+01	1.690E+50
20	1.305E+03	33	6.658E+00	3.747E+01	1.690E+50
20	1.305E+03	34	6.723E+00	3.622E+01	1.690E+50
20	1.305E+03	35	6.787E+00	3.489E+01	1.690E+50
20	1.305E+03	36	6.852E+00	3.348E+01	1.690E+50
20	1.305E+03	37	6.916E+00	3.198E+01	1.690E+50
20	1.305E+03	38	6.980E+00	3.041E+01	1.690E+50
20	1.305E+03	39	7.045E+00	2.876E+01	1.690E+50
21	1.373E+03	1	4.583E+00	3.492E+01	5.316E+36
21	1.373E+03	2	4.647E+00	3.625E+01	1.365E+38
21	1.373E+03	3	4.712E+00	3.749E+01	2.823E+39
21	1.373E+03	4	4.776E+00	3.866E+01	4.850E+40
21	1.373E+03	5	4.840E+00	3.975E+01	6.934E+41
21	1.373E+03	6	4.905E+00	4.075E+01	8.253E+42
21	1.373E+03	7	4.969E+00	4.168E+01	8.184E+43
21	1.373E+03	8	5.034E+00	4.252E+01	6.768E+44
21	1.373E+03	9	5.098E+00	4.329E+01	4.671E+45
21	1.373E+03	10	5.162E+00	4.397E+01	2.695E+46
21	1.373E+03	11	5.227E+00	4.457E+01	1.302E+47
21	1.373E+03	12	5.291E+00	4.509E+01	5.274E+47
21	1.373E+03	13	5.355E+00	4.553E+01	1.798E+48
21	1.373E+03	14	5.420E+00	4.590E+01	5.173E+48
21	1.373E+03	15	5.484E+00	4.618E+01	1.262E+49
21	1.373E+03	16	5.548E+00	4.638E+01	2.629E+49
21	1.373E+03	17	5.613E+00	4.650E+01	4.712E+49
21	1.373E+03	18	5.677E+00	4.653E+01	7.349E+49
21	1.373E+03	19	5.741E+00	4.649E+01	1.013E+50
21	1.373E+03	20	5.806E+00	4.637E+01	1.255E+50
21	1.373E+03	21	5.870E+00	4.617E+01	1.432E+50
21	1.373E+03	22	5.934E+00	4.589E+01	1.538E+50
21	1.373E+03	23	5.999E+00	4.552E+01	1.592E+50
21	1.373E+03	24	6.063E+00	4.508E+01	1.614E+50
21	1.373E+03	25	6.127E+00	4.456E+01	1.622E+50
21	1.373E+03	26	6.192E+00	4.395E+01	1.624E+50
21	1.373E+03	27	6.256E+00	4.327E+01	1.625E+50
21	1.373E+03	28	6.321E+00	4.250E+01	1.625E+50
21	1.373E+03	29	6.385E+00	4.166E+01	1.625E+50
21	1.373E+03	30	6.449E+00	4.073E+01	1.625E+50
21	1.373E+03	31	6.514E+00	3.972E+01	1.625E+50
21	1.373E+03	32	6.578E+00	3.864E+01	1.625E+50
21	1.373E+03	33	6.642E+00	3.747E+01	1.625E+50
21	1.373E+03	34	6.707E+00	3.622E+01	1.625E+50
21	1.373E+03	35	6.771E+00	3.489E+01	1.625E+50
21	1.373E+03	36	6.835E+00	3.348E+01	1.625E+50
21	1.373E+03	37	6.900E+00	3.198E+01	1.625E+50
21	1.373E+03	38	6.964E+00	3.041E+01	1.625E+50
21	1.373E+03	39	7.028E+00	2.876E+01	1.625E+50
22	1.442E+03	1	4.565E+00	3.491E+01	5.039E+36
22	1.442E+03	2	4.629E+00	3.624E+01	1.294E+38
22	1.442E+03	3	4.693E+00	3.749E+01	2.676E+39
22	1.442E+03	4	4.758E+00	3.866E+01	4.598E+40
22	1.442E+03	5	4.822E+00	3.974E+01	6.573E+41
22	1.442E+03	6	4.886E+00	4.075E+01	7.823E+42
22	1.442E+03	7	4.951E+00	4.167E+01	7.758E+43
22	1.442E+03	8	5.015E+00	4.252E+01	6.415E+44
22	1.442E+03	9	5.079E+00	4.328E+01	4.428E+45
22	1.442E+03	10	5.144E+00	4.396E+01	2.555E+46
22	1.442E+03	11	5.208E+00	4.457E+01	1.234E+47
22	1.442E+03	12	5.272E+00	4.509E+01	5.000E+47
22	1.442E+03	13	5.337E+00	4.553E+01	1.704E+48
22	1.442E+03	14	5.401E+00	4.589E+01	4.904E+48
22	1.442E+03	15	5.466E+00	4.617E+01	1.197E+49
22	1.442E+03	16	5.530E+00	4.637E+01	2.492E+49
22	1.442E+03	17	5.594E+00	4.649E+01	4.466E+49
22	1.442E+03	18	5.659E+00	4.653E+01	6.967E+49
22	1.442E+03	19	5.723E+00	4.649E+01	9.599E+49
22	1.442E+03	20	5.787E+00	4.637E+01	1.190E+50
22	1.442E+03	21	5.852E+00	4.617E+01	1.357E+50
22	1.442E+03	22	5.916E+00	4.588E+01	1.458E+50
